user_id,poi_id,timestamp,norm_time,poi_catid,latitude,longitude,trajectory_id,worker_trajectory_id
1545,2779,1299859200,0.809523809523796,16,35.1613718,-80.8846601,1545_1,2779_1
1662,283,1299859200,0.809523809523796,12,35.2447056,-80.8834402,1662_1,283_1
1662,2699,1299859200,0.809523809523796,12,35.247447,-80.803888,1662_1,2699_1
2715,2768,1299859200,0.809523809523796,46,35.1507088,-80.8286454,2715_1,2768_1
2,1,1299945600,0.9523809523809064,2,40.4081422,-80.0851737,2_1,1_1
83,2520,1299945600,0.9523809523809064,8,40.4308853149,-80.0069656372,83_1,2520_1
83,2581,1299945600,0.9523809523809064,26,40.4333831,-80.0036951,83_1,2581_1
473,2604,1299945600,0.9523809523809064,8,40.4520948,-80.0164506,473_1,2604_1
594,4999,1299945600,0.9523809523809064,0,40.4670725,-79.9641251,594_1,4999_1
603,465,1299945600,0.9523809523809064,61,33.429424,-112.073929,603_1,465_1
604,259,1299945600,0.9523809523809064,37,35.206798,-80.8351239,604_1,259_1
704,2535,1299945600,0.9523809523809064,15,40.444893,-79.9490053,704_1,2535_1
1508,3518,1299945600,0.9523809523809064,121,33.53433,-111.96457,1508_1,3518_1
1662,2696,1299945600,0.9523809523809064,129,35.2194474,-80.8145894,1662_1,2696_1
1838,2696,1299945600,0.9523809523809064,129,35.2194474,-80.8145894,1838_1,2696_1
1861,3894,1299945600,0.9523809523809064,68,36.086338,-115.15112,1861_1,3894_1
2536,312,1299945600,0.9523809523809064,8,35.0880289,-80.8633658,2536_1,312_1
2536,320,1299945600,0.9523809523809064,80,35.089035,-80.8670549,2536_1,320_1
2781,2987,1299945600,0.9523809523809064,11,43.0086524,-89.4794905,2781_1,2987_1
2875,2939,1299945600,0.9523809523809064,7,43.0733473,-89.4530332,2875_1,2939_1
2914,4592,1299945600,0.9523809523809064,12,43.0797503,-89.376292,2914_1,4592_1
203,18,1300032000,0.09523809523807358,26,40.4088783792,-79.9180894261,203_1,18_1
203,102,1300032000,0.09523809523807358,2,40.4484631,-79.9894086,203_1,102_1
203,2570,1300032000,0.09523809523807358,80,40.4377788,-79.9211229,203_1,2570_1
280,2604,1300032000,0.09523809523807358,8,40.4520948,-80.0164506,280_1,2604_1
316,59,1300032000,0.09523809523807358,10,40.432022,-79.893834,316_1,59_1
603,1036,1300032000,0.09523809523807358,13,33.3182085,-111.9756219,603_1,1036_1
604,2658,1300032000,0.09523809523807358,1,35.3170508,-80.77497,604_1,2658_1
1005,208,1300032000,0.09523809523807358,20,35.2274789984,-80.8404318988,1005_1,208_1
1225,2532,1300032000,0.09523809523807358,74,40.4451449,-79.949084,1225_1,2532_1
1623,203,1300032000,0.09523809523807358,6,35.2240131,-80.8464728,1623_1,203_1
1623,2671,1300032000,0.09523809523807358,4,35.2109878,-80.861,1623_1,2671_1
1731,275,1300032000,0.09523809523807358,11,35.2140739,-80.826589,1731_1,275_1
1971,268,1300032000,0.09523809523807358,117,35.2126142,-80.8179185,1971_1,268_1
2401,649,1300032000,0.09523809523807358,16,33.507455,-112.040131,2401_1,649_1
2444,1252,1300032000,0.09523809523807358,3,33.3062964,-111.887285,2444_1,1252_1
372,32,1300118400,0.2380952380952408,4,40.4585106475,-79.9288301986,372_1,32_1
604,2704,1300118400,0.2380952380952408,103,35.219066,-80.813221,604_1,2704_1
610,66,1300118400,0.2380952380952408,11,40.4483207,-80.0043186,610_1,66_1
1282,2687,1300118400,0.2380952380952408,95,35.247251,-80.8058269,1282_1,2687_1
1301,2810,1300118400,0.2380952380952408,6,35.1059089,-80.881563,1301_1,2810_1
1542,3031,1300118400,0.2380952380952408,12,33.4510819,-112.0707306,1542_1,3031_1
1971,224,1300118400,0.2380952380952408,10,35.2283983,-80.8547192,1971_1,224_1
1971,2636,1300118400,0.2380952380952408,12,35.140073,-80.715162,1971_1,2636_1
2388,4384,1300118400,0.2380952380952408,17,36.0992774,-115.1000454,2388_1,4384_1
2401,1635,1300118400,0.2380952380952408,47,33.393496,-111.914905,2401_1,1635_1
2444,1364,1300118400,0.2380952380952408,4,33.354768,-111.7898327,2444_1,1364_1
2444,3726,1300118400,0.2380952380952408,8,33.421269,-111.943306,2444_1,3726_1
2551,294,1300118400,0.2380952380952408,4,35.1460114,-80.8252838,2551_1,294_1
2551,2761,1300118400,0.2380952380952408,4,35.1518374,-80.8304036,2551_1,2761_1
2551,4337,1300118400,0.2380952380952408,166,36.1002609,-115.1252933,2551_1,4337_1
2551,4778,1300118400,0.2380952380952408,68,36.092988,-115.177838,2551_1,4778_1
2781,2992,1300118400,0.2380952380952408,16,43.0928049,-89.5282858,2781_1,2992_1
189,24,1300204800,0.3809523809523512,31,40.4574725,-79.9100339,189_1,24_1
653,2498,1300204800,0.3809523809523512,1,40.4285356,-79.977217,653_1,2498_1
1294,184,1300204800,0.3809523809523512,53,35.3503059457,-80.9183981534,1294_1,184_1
1307,2777,1300204800,0.3809523809523512,59,35.2949318,-80.7474815,1307_1,2777_1
1393,188,1300204800,0.3809523809523512,85,35.0883861,-80.8788478,1393_1,188_1
1393,2734,1300204800,0.3809523809523512,103,35.1708615,-80.8496225,1393_1,2734_1
1571,4645,1300204800,0.3809523809523512,58,35.198027,-80.852998,1571_1,4645_1
1814,219,1300204800,0.3809523809523512,107,35.2273178,-80.8401304,1814_1,219_1
2040,2644,1300204800,0.3809523809523512,80,35.210017,-80.855878,2040_1,2644_1
2781,4672,1300204800,0.3809523809523512,6,43.0832527245,-89.3643164635,2781_1,4672_1
2829,375,1300204800,0.3809523809523512,26,43.128034,-89.307157,2829_1,375_1
2829,395,1300204800,0.3809523809523512,17,43.0836891,-89.3225822,2829_1,395_1
2829,2986,1300204800,0.3809523809523512,3,43.0245875,-89.4689968,2829_1,2986_1
2870,4693,1300204800,0.3809523809523512,80,43.0572311,-89.5000386,2870_1,4693_1
36,2614,1300291200,0.5238095238095184,8,40.433911,-80.005324,36_1,2614_1
947,4582,1300291200,0.5238095238095184,14,40.450111,-79.9858749,947_1,4582_1
1285,2753,1300291200,0.5238095238095184,58,35.171736,-80.847091,1285_1,2753_1
1295,184,1300291200,0.5238095238095184,53,35.3503059457,-80.9183981534,1295_1,184_1
1731,211,1300291200,0.5238095238095184,8,35.2302318,-80.8394131,1731_1,211_1
1731,2692,1300291200,0.5238095238095184,150,35.1977026,-80.79427,1731_1,2692_1
1814,217,1300291200,0.5238095238095184,7,35.2265794,-80.8428142,1814_1,217_1
2444,4600,1300291200,0.5238095238095184,46,33.477222,-112.0733968,2444_1,4600_1
2444,4602,1300291200,0.5238095238095184,33,33.4789315,-112.0479163,2444_1,4602_1
83,138,1300377600,0.6666666666666288,3,40.405245,-80.018538,83_1,138_1
1307,228,1300377600,0.6666666666666288,12,35.2250606,-80.8393335,1307_1,228_1
1471,219,1300377600,0.6666666666666288,107,35.2273178,-80.8401304,1471_1,219_1
1471,2809,1300377600,0.6666666666666288,161,35.105319,-80.877443,1471_1,2809_1
1485,2778,1300377600,0.6666666666666288,9,35.183264,-80.919431,1485_1,2778_1
1949,256,1300377600,0.6666666666666288,46,35.227392,-80.840592,1949_1,256_1
1949,266,1300377600,0.6666666666666288,116,35.2066447335,-80.8355569839,1949_1,266_1
2151,4653,1300377600,0.6666666666666288,84,35.236721,-80.77451,2151_1,4653_1
2444,1251,1300377600,0.6666666666666288,3,33.3167644646,-112.004008713,2444_1,1251_1
2899,4867,1300377600,0.6666666666666288,4,43.081941,-89.365742,2899_1,4867_1
918,4581,1300464000,0.809523809523796,8,40.4516553,-79.984218,918_1,4581_1
1066,279,1300464000,0.809523809523796,68,35.2205434098,-80.9440454026,1066_1,279_1
1397,213,1300464000,0.809523809523796,11,35.230158,-80.8473,1397_1,213_1
1452,2664,1300464000,0.809523809523796,49,35.1985012,-80.85265,1452_1,2664_1
2170,2704,1300464000,0.809523809523796,103,35.219066,-80.813221,2170_1,2704_1
2899,2946,1300464000,0.809523809523796,37,43.080058,-89.369407,2899_1,2946_1
4,4644,1300550400,0.9523809523809064,9,40.4507422,-79.9855384,4_1,4644_1
66,5,1300550400,0.9523809523809064,10,40.405311,-79.912595,66_1,5_1
576,155,1300550400,0.9523809523809064,37,40.456737,-79.9301601,576_1,155_1
604,2706,1300550400,0.9523809523809064,85,35.2191229202,-80.814356532,604_1,2706_1
1307,2756,1300550400,0.9523809523809064,80,35.156539,-80.794655,1307_1,2756_1
1312,185,1300550400,0.9523809523809064,56,35.076521,-80.882357,1312_1,185_1
1312,267,1300550400,0.9523809523809064,47,35.2154777,-80.8285213,1312_1,267_1
1544,2821,1300550400,0.9523809523809064,7,35.05974,-80.813443,1544_1,2821_1
1546,199,1300550400,0.9523809523809064,104,35.23361,-80.840783,1546_1,199_1
1546,210,1300550400,0.9523809523809064,68,35.2279912,-80.843388,1546_1,210_1
1546,214,1300550400,0.9523809523809064,68,35.2215512,-80.8473977,1546_1,214_1
1546,231,1300550400,0.9523809523809064,8,35.2279912,-80.843388,1546_1,231_1
2346,4730,1300550400,0.9523809523809064,12,36.1423378,-115.1563054,2346_1,4730_1
2374,748,1300550400,0.9523809523809064,41,33.4786995371,-112.003313899,2374_1,748_1
2388,3863,1300550400,0.9523809523809064,61,36.0306703,-114.9780429,2388_1,3863_1
2605,2704,1300550400,0.9523809523809064,103,35.219066,-80.813221,2605_1,2704_1
2795,4759,1300550400,0.9523809523809064,8,43.073189,-89.525189,2795_1,4759_1
20,4,1300636800,0.09523809523807358,8,40.4094353,-79.9152619,20_1,4_1
66,4,1300636800,0.09523809523807358,8,40.4094353,-79.9152619,66_1,4_1
66,9,1300636800,0.09523809523807358,4,40.4111498,-79.908469,66_1,9_1
206,2586,1300636800,0.09523809523807358,11,40.439745,-79.993004,206_1,2586_1
275,59,1300636800,0.09523809523807358,10,40.432022,-79.893834,275_1,59_1
275,4582,1300636800,0.09523809523807358,14,40.450111,-79.9858749,275_1,4582_1
288,34,1300636800,0.09523809523807358,4,40.464485,-79.935388,288_1,34_1
288,93,1300636800,0.09523809523807358,4,40.4519376,-79.9831293,288_1,93_1
288,150,1300636800,0.09523809523807358,49,40.4575541,-79.9290894,288_1,150_1
316,97,1300636800,0.09523809523807358,8,40.4436238,-79.9963285,316_1,97_1
603,3647,1300636800,0.09523809523807358,17,33.4214795,-111.945394,603_1,3647_1
1285,264,1300636800,0.09523809523807358,12,35.213633,-80.825963,1285_1,264_1
1307,2800,1300636800,0.09523809523807358,8,35.147172,-80.725712,1307_1,2800_1
1310,2730,1300636800,0.09523809523807358,10,35.174639,-80.839013,1310_1,2730_1
1522,646,1300636800,0.09523809523807358,58,33.5373903,-112.0472679,1522_1,646_1
1571,2745,1300636800,0.09523809523807358,96,35.1708615,-80.8496225,1571_1,2745_1
1647,206,1300636800,0.09523809523807358,12,35.226746,-80.842303,1647_1,206_1
1854,2704,1300636800,0.09523809523807358,103,35.219066,-80.813221,1854_1,2704_1
2039,2705,1300636800,0.09523809523807358,10,35.2194462829,-80.8120589016,2039_1,2705_1
2780,379,1300636800,0.09523809523807358,13,43.09242,-89.3518969,2780_1,379_1
2782,2872,1300636800,0.09523809523807358,26,43.0768864,-89.3838974,2782_1,2872_1
2828,4662,1300636800,0.09523809523807358,10,43.0734677463,-89.3833705601,2828_1,4662_1
2829,4759,1300636800,0.09523809523807358,8,43.073189,-89.525189,2829_1,4759_1
20,2477,1300723200,0.2380952380952408,8,40.4622063,-79.9644247,20_1,2477_1
252,2477,1300723200,0.2380952380952408,8,40.4622063,-79.9644247,252_1,2477_1
373,86,1300723200,0.2380952380952408,58,40.450111,-79.9858749,373_1,86_1
373,126,1300723200,0.2380952380952408,84,40.4653036,-79.9559332,373_1,126_1
373,127,1300723200,0.2380952380952408,13,40.45639,-79.941311,373_1,127_1
373,134,1300723200,0.2380952380952408,0,40.462632,-79.950246,373_1,134_1
373,2479,1300723200,0.2380952380952408,79,40.4284268,-79.9794308,373_1,2479_1
373,2532,1300723200,0.2380952380952408,74,40.4451449,-79.949084,373_1,2532_1
373,2540,1300723200,0.2380952380952408,2,40.454755,-79.954216,373_1,2540_1
373,2605,1300723200,0.2380952380952408,31,40.4512238,-80.0200654,373_1,2605_1
373,4637,1300723200,0.2380952380952408,61,40.438019,-79.954209,373_1,4637_1
604,2659,1300723200,0.2380952380952408,72,35.2102729,-80.8600584,604_1,2659_1
824,3867,1300723200,0.2380952380952408,8,36.0266831873,-114.964889005,824_1,3867_1
1606,202,1300723200,0.2380952380952408,13,35.2286502258,-80.845006058,1606_1,202_1
1622,2637,1300723200,0.2380952380952408,41,35.1164759,-80.7215108,1622_1,2637_1
1731,240,1300723200,0.2380952380952408,4,35.2273405,-80.8422396,1731_1,240_1
2063,4653,1300723200,0.2380952380952408,84,35.236721,-80.77451,2063_1,4653_1
2086,249,1300723200,0.2380952380952408,11,35.1629379,-80.8865749,2086_1,249_1
2097,2652,1300723200,0.2380952380952408,8,35.2100942,-80.8571985,2097_1,2652_1
2224,2777,1300723200,0.2380952380952408,59,35.2949318,-80.7474815,2224_1,2777_1
2963,371,1300723200,0.2380952380952408,61,43.1146165,-89.3254853,2963_1,371_1
20,86,1300809600,0.3809523809523512,58,40.450111,-79.9858749,20_1,86_1
51,74,1300809600,0.3809523809523512,26,40.4505899,-79.9842832,51_1,74_1
51,110,1300809600,0.3809523809523512,10,40.4534271,-79.9809286,51_1,110_1
1068,2538,1300809600,0.3809523809523512,116,40.438875,-79.955248,1068_1,2538_1
1307,327,1300809600,0.3809523809523512,2,35.309226,-80.749288,1307_1,327_1
1311,2831,1300809600,0.3809523809523512,9,35.0620547,-80.815844,1311_1,2831_1
1323,2784,1300809600,0.3809523809523512,34,35.1596107023,-80.8767139511,1323_1,2784_1
1731,4653,1300809600,0.3809523809523512,84,35.236721,-80.77451,1731_1,4653_1
1767,225,1300809600,0.3809523809523512,96,35.2278131,-80.8414916,1767_1,225_1
1767,2671,1300809600,0.3809523809523512,4,35.2109878,-80.861,1767_1,2671_1
2040,2678,1300809600,0.3809523809523512,4,35.2028260171,-80.8448973742,2040_1,2678_1
2097,2687,1300809600,0.3809523809523512,95,35.247251,-80.8058269,2097_1,2687_1
2097,2698,1300809600,0.3809523809523512,103,35.2197368,-80.8121235,2097_1,2698_1
2405,4104,1300809600,0.3809523809523512,12,36.127684,-115.165905,2405_1,4104_1
2828,4692,1300809600,0.3809523809523512,59,43.061169,-89.401188,2828_1,4692_1
104,4581,1300896000,0.5238095238095184,8,40.4516553,-79.984218,104_1,4581_1
275,36,1300896000,0.5238095238095184,48,40.4481991,-79.8954753,275_1,36_1
826,1130,1300896000,0.5238095238095184,8,33.379043,-111.8910088,826_1,1130_1
888,87,1300896000,0.5238095238095184,74,40.4464777,-79.9916741,888_1,87_1
1282,2704,1300896000,0.5238095238095184,103,35.219066,-80.813221,1282_1,2704_1
1282,4923,1300896000,0.5238095238095184,69,35.203015,-80.86443,1282_1,4923_1
1485,222,1300896000,0.5238095238095184,17,35.227822,-80.8411478,1485_1,222_1
1485,239,1300896000,0.5238095238095184,8,35.2278411,-80.8394745,1485_1,239_1
1487,2830,1300896000,0.5238095238095184,104,35.0975802584,-80.779209137,1487_1,2830_1
1622,2834,1300896000,0.5238095238095184,104,35.247776,-80.804143,1622_1,2834_1
1729,3540,1300896000,0.5238095238095184,51,33.6780517,-111.89714,1729_1,3540_1
1780,3661,1300896000,0.5238095238095184,47,33.453786902,-111.927165985,1780_1,3661_1
1971,2668,1300896000,0.5238095238095184,58,35.2160098852,-80.8528830484,1971_1,2668_1
2321,3924,1300896000,0.5238095238095184,68,36.1700166,-115.1447934,2321_1,3924_1
2354,279,1300896000,0.5238095238095184,68,35.2205434098,-80.9440454026,2354_1,279_1
2444,501,1300896000,0.5238095238095184,8,33.4493603,-112.0660026,2444_1,501_1
2444,503,1300896000,0.5238095238095184,53,33.4486735,-112.066671,2444_1,503_1
2444,3732,1300896000,0.5238095238095184,17,33.3796037,-111.9222579,2444_1,3732_1
2444,4599,1300896000,0.5238095238095184,3,33.4491602,-112.0656345,2444_1,4599_1
604,2758,1300982400,0.6666666666666288,49,35.1518374,-80.8304036,604_1,2758_1
1121,135,1300982400,0.6666666666666288,2,40.458394,-79.9436629,1121_1,135_1
1301,2738,1300982400,0.6666666666666288,86,35.174878,-80.8487449,1301_1,2738_1
1307,4645,1300982400,0.6666666666666288,58,35.198027,-80.852998,1307_1,4645_1
1439,2758,1300982400,0.6666666666666288,49,35.1518374,-80.8304036,1439_1,2758_1
1628,3921,1300982400,0.6666666666666288,13,36.1710618186,-115.143131912,1628_1,3921_1
1814,2703,1300982400,0.6666666666666288,13,35.2190216626,-80.8124267525,1814_1,2703_1
2444,1367,1300982400,0.6666666666666288,6,33.360818,-111.790077,2444_1,1367_1
2633,331,1300982400,0.6666666666666288,68,35.3087682,-80.7506546,2633_1,331_1
2633,4920,1300982400,0.6666666666666288,84,35.3023388,-80.7490384,2633_1,4920_1
2847,4208,1300982400,0.6666666666666288,4,36.1579701982,-115.288114662,2847_1,4208_1
2847,4348,1300982400,0.6666666666666288,83,36.1148754728,-115.147404671,2847_1,4348_1
2847,4709,1300982400,0.6666666666666288,12,36.1120238,-115.1745933,2847_1,4709_1
2847,4726,1300982400,0.6666666666666288,68,36.1180985,-115.1725334,2847_1,4726_1
2847,4772,1300982400,0.6666666666666288,11,36.1131604088,-115.17640885,2847_1,4772_1
104,2487,1301068800,0.809523809523796,8,40.4287658,-79.9773699,104_1,2487_1
489,2507,1301068800,0.809523809523796,4,40.4289537,-79.9842819,489_1,2507_1
1014,489,1301068800,0.809523809523796,86,33.4516878,-112.0686337,1014_1,489_1
1014,3631,1301068800,0.809523809523796,18,33.4213360711,-111.951614885,1014_1,3631_1
1420,291,1301068800,0.809523809523796,61,35.089838,-80.868412,1420_1,291_1
2040,234,1301068800,0.809523809523796,10,35.227736,-80.841435,2040_1,234_1
2040,2769,1301068800,0.809523809523796,4,35.2562941,-80.7911635,2040_1,2769_1
2321,4731,1301068800,0.809523809523796,8,36.1336130336,-115.163122017,2321_1,4731_1
2444,561,1301068800,0.809523809523796,17,33.5006213,-112.0743113,2444_1,561_1
2444,563,1301068800,0.809523809523796,10,33.4978019,-112.074054,2444_1,563_1
2444,4603,1301068800,0.809523809523796,4,33.500202,-112.0738985,2444_1,4603_1
2781,2840,1301068800,0.809523809523796,21,43.017048,-89.422717,2781_1,2840_1
2781,4756,1301068800,0.809523809523796,8,43.0740105231,-89.3808683753,2781_1,4756_1
2829,4662,1301068800,0.809523809523796,10,43.0734677463,-89.3833705601,2829_1,4662_1
657,4826,1301155200,0.9523809523809064,13,40.4508247,-79.9334641,657_1,4826_1
700,59,1301155200,0.9523809523809064,10,40.432022,-79.893834,700_1,59_1
700,171,1301155200,0.9523809523809064,2,40.4512017,-79.9345853,700_1,171_1
700,2568,1301155200,0.9523809523809064,0,40.4382396,-79.922326,700_1,2568_1
1233,174,1301155200,0.9523809523809064,0,40.4515828358,-79.932869839,1233_1,174_1
1233,2477,1301155200,0.9523809523809064,8,40.4622063,-79.9644247,1233_1,2477_1
1233,4810,1301155200,0.9523809523809064,53,40.4571477,-80.012187,1233_1,4810_1
1320,4925,1301155200,0.9523809523809064,118,35.2094947,-80.8355125,1320_1,4925_1
1393,204,1301155200,0.9523809523809064,4,35.2336634617,-80.8502645514,1393_1,204_1
2868,2878,1301155200,0.9523809523809064,10,43.0724264,-89.3846318,2868_1,2878_1
2868,4661,1301155200,0.9523809523809064,96,43.074589,-89.394626,2868_1,4661_1
2994,2895,1301155200,0.9523809523809064,28,43.0741441325,-89.3955963625,2994_1,2895_1
20,64,1301241600,0.09523809523807358,4,40.440177,-80.0021399,20_1,64_1
99,3433,1301241600,0.09523809523807358,61,33.4915343,-111.9235743,99_1,3433_1
1394,188,1301241600,0.09523809523807358,85,35.0883861,-80.8788478,1394_1,188_1
1394,290,1301241600,0.09523809523807358,85,35.1169659301,-80.8575681073,1394_1,290_1
1394,292,1301241600,0.09523809523807358,99,35.0929099,-80.8592146,1394_1,292_1
1394,313,1301241600,0.09523809523807358,20,35.088596,-80.861458,1394_1,313_1
1394,2668,1301241600,0.09523809523807358,58,35.2160098852,-80.8528830484,1394_1,2668_1
1471,4635,1301241600,0.09523809523807358,13,40.4288765,-79.9801694,1471_1,4635_1
1471,4644,1301241600,0.09523809523807358,9,40.4507422,-79.9855384,1471_1,4644_1
1542,3031,1301241600,0.09523809523807358,12,33.4510819,-112.0707306,1542_1,3031_1
1609,2687,1301241600,0.09523809523807358,95,35.247251,-80.8058269,1609_1,2687_1
1795,243,1301241600,0.09523809523807358,9,35.225299,-80.837213,1795_1,243_1
2401,564,1301241600,0.09523809523807358,49,33.491358,-112.073335,2401_1,564_1
2405,4748,1301241600,0.09523809523807358,16,36.1619710433,-115.158216236,2405_1,4748_1
2521,2657,1301241600,0.09523809523807358,48,35.202365,-80.844849,2521_1,2657_1
2521,2676,1301241600,0.09523809523807358,70,35.199186,-80.841707,2521_1,2676_1
2521,4919,1301241600,0.09523809523807358,61,35.1732685559,-80.8497916098,2521_1,4919_1
2882,2941,1301241600,0.09523809523807358,8,43.074325,-89.430706,2882_1,2941_1
2914,4663,1301241600,0.09523809523807358,12,43.074426,-89.380876,2914_1,4663_1
2914,4670,1301241600,0.09523809523807358,8,43.0748794571,-89.3883383274,2914_1,4670_1
23,2573,1301328000,0.2380952380952408,17,40.4328918,-79.9232436,23_1,2573_1
233,165,1301328000,0.2380952380952408,16,40.4511684,-79.9327743,233_1,165_1
